misc_feature_locus_tag=at3g04445;gene_synonym=t27c4.9;note=pseudogene%2c_putative_polyribonucleotide_phophorylase%2c_similar_to_polyribonucleotide_phophorylase_gb:aac49669_from_%28spinacia_oleracea%29%3b_blastp_match_of_58%25_identity_and_7.3e-14_p-value_to_pir%7cs64680%7cs64680_exoribonuclease_100_rnp_-_spinach;pseudo	1
misc_feature_locus_tag=at3g05415;gene_synonym=f22f7.19;note=transposable_element_gene%2c_non-ltr_retrotransposon_family_%28line%29%2c_has_a_9.0e-48_p-value_blast_match_to_gb:aaa67727_reverse_transcriptase_%28line-element%29_%28mus_musculus%29;pseudo	1
misc_feature_locus_tag=at3g06433;gene_synonym=f24p17.9;note=pseudogene%2c_expressed_protein;pseudo	1
misc_feature_locus_tag=at3g06437;gene_synonym=f24p17.8;note=pseudogene%2c_hypothetical_protein;pseudo	1
misc_feature_locus_tag=at2g41745;note=transposable_element_gene%2c_pseudogene%2c_similar_to_putative_reverse_transcriptase%2c_blastp_match_of_28%25_identity_and_4.7e-24_p-value_to_gp%7c20279456%7cgb%7caam18736.1%7cac092548_14%7cac092548_putative_reverse_transcriptase_%7boryza_sativa_%28japonica_cultivar-group%29%7d;pseudo	1
misc_feature_locus_tag=at2g40680;gene_synonym=t7d17.14%3b_t7d17_14;note=transposable_element_gene%2c_similar_to_unknown_protein_%5barabidopsis_thaliana%5d_%28tair:at5g52065.1%29%3b_similar_to_hypothetical_protein_23.t00046_%5bbrassica_oleracea%5d_%28gb:abd65629.1%29%3b_contains_domain_non-ltr_retroelement_reverse_transcriptase_related_%28pthr19446:sf34%29%3b_contains_domain_reverse_transcriptases_%28pthr19446%29;pseudo	1
misc_feature_locus_tag=at2g29165;note=transposable_element_gene%2c_copia-like_retrotransposon_family%2c_has_a_3.9e-35_p-value_blast_match_to_gb%7caao73529.1%7c_gag-pol_polyprotein_%28glycine_max%29_%28sire1%29_%28ty1_copia-family%29;pseudo	1
misc_feature_locus_tag=at2g31520;gene_synonym=t9h9.4%3b_t9h9_4;note=transposable_element_gene%2c_non-ltr_retrotransposon_family_%28line%29%2c_has_a_9.9e-44_p-value_blast_match_to_gb:aaa39398_orf2_%28mus_musculus%29_%28line-element%29;pseudo	1
misc_feature_locus_tag=at2g38980;gene_synonym=t7f6.15%3b_t7f6_15;note=pseudogene%2c_similar_to_fiber_protein_fb12%2c_blastp_match_of_53%25_identity_and_1.2e-13_p-value_to_gp%7c25992543%7cgb%7caan77151.1%7c%7caf531371_fiber_protein_fb12_%7bgossypium_barbadense%7d;pseudo	1
misc_feature_locus_tag=at3g09165;gene_synonym=mzb10.20;note=transposable_element_gene%2c_mutator-like_transposase_family%2c_has_a_6.7e-75_p-value_blast_match_to_q9sjr8_%2f172-333_pfam_pf03108_mudr_family_transposase_%28mudr-element_domain%29;pseudo	1
misc_feature_locus_tag=at3g09170;note=transposable_element_gene%2c_similar_to_ulp1_protease_family_protein_%5barabidopsis_thaliana%5d_%28tair:at4g04545.1%29%3b_similar_to_ulp1_protease_family_protein_%5barabidopsis_thaliana%5d_%28tair:at1g34610.1%29%3b_similar_to_ulp1_protease_family_protein_%5bbrassica_oleracea%5d_%28gb:abd64941.1%29%3b_contains_interpro_domain_peptidase_c48%2c_sumo%2fsentrin%2fubl1%3b_%28interpro:ipr003653%29;pseudo	1
misc_feature_locus_tag=at3g15602;note=transposable_element_gene%2c_mutator-like_transposase_family%2c_has_a_9.9e-40_p-value_blast_match_to_gb:aaa21566_mudra_of_transposon%3d%27mudr%27_%28mudr-element%29_%28zea_mays%29;pseudo	1
misc_feature_locus_tag=at3g19045;gene_synonym=k13e13.16;note=transposable_element_gene%2c_pseudogene%2c_hypothetical_protein;pseudo	1
misc_feature_locus_tag=at3g22237;gene_synonym=mka23.18;note=pseudogene%2c_putative_ribulose_1%2c5-bisphosphate_carboxylase%2c_similar_to_ribulose_1%2c5-bisphosphate_carboxylase_gb:aaa62120_from_%28mentzelia_decapetala%29%3b_blastp_match_of_62%25_identity_and_4.8e-31_p-value_to_gp%7c25053482%7cgb%7caan71865.1%7c%7caf297143_ribulose-1%2c5-bisphosphate_carboxylase_%7bpersicaria_punctata%7d;pseudo	1
misc_feature_locus_tag=at3g22555;gene_synonym=f16j14.12;note=pseudogene%2c_putative_dna_methyltransferase;pseudo	1
misc_feature_locus_tag=at3g15600;note=transposable_element_gene%2c_similar_to_unknown_protein_%5barabidopsis_thaliana%5d_%28tair:at2g07770.1%29%3b_similar_to_unknown_protein_%5barabidopsis_thaliana%5d_%28tair:at3g43530.1%29%3b_similar_to_hypothetical_protein_b14911_03489_%5bbacillus_sp._nrrl_b-14911%5d_%28gb:zp_01168655.1%29%3b_contains_interpro_domain_protein_of_unknown_function_duf287%3b_%28interpro:ipr005048%29;pseudo	1
